ticker,quarter,adverb_ratio_pr,adverb_ratio_qa,adverb_ratio_zscore_pr,adverb_ratio_zscore_qa,automated_readability_pr,automated_readability_qa,coleman_liau_pr,coleman_liau_qa,dale_chall_pr,dale_chall_qa,flesch_ease_pr,flesch_ease_qa,flesch_kincaid_pr,flesch_kincaid_qa,gunning_fog_pr,gunning_fog_qa,lm_complexity_pr,lm_complexity_qa,lm_constraining_pr,lm_constraining_qa,lm_litigious_pr,lm_litigious_qa,lm_litigious_zscore_pr,lm_litigious_zscore_qa,lm_modal_strong_pr,lm_modal_strong_qa,lm_modal_strong_zscore_pr,lm_modal_strong_zscore_qa,lm_modal_weak_pr,lm_modal_weak_qa,lm_modal_weak_zscore_pr,lm_modal_weak_zscore_qa,lm_negative_pr,lm_negative_qa,lm_net_sentiment_pr,lm_net_sentiment_qa,lm_net_sentiment_zscore_pr,lm_net_sentiment_zscore_qa,lm_polarity_pr,lm_polarity_qa,lm_positive_pr,lm_positive_qa,lm_subjectivity_pr,lm_subjectivity_qa,lm_subjectivity_zscore_pr,lm_subjectivity_zscore_qa,lm_uncertainty_pr,lm_uncertainty_qa,lm_uncertainty_zscore_pr,lm_uncertainty_zscore_qa,n_sentences_pr,n_sentences_qa,n_words_pr,n_words_qa,pronoun_plural_ratio_pr,pronoun_plural_ratio_qa,pronoun_plural_ratio_zscore_pr,pronoun_plural_ratio_zscore_qa,smog_index_pr,smog_index_qa,words_per_sentence_pr,words_per_sentence_qa,words_per_sentence_zscore_pr,words_per_sentence_zscore_qa,eps_beat,next_quarter_estimated,next_quarter_actual,id,timestamp,url,source_file,section
QCOM,2022-Q1,0.016430853491556367,0.01627994011976048,-0.2572214936325108,-0.2974359341679571,13.548625990473766,7.707795518173533,13.658276333789331,8.307120045087359,12.426631980914886,8.531784714133634,37.2452694271129,67.31047166233368,12.493647192285877,7.425657508802342,15.157243112786805,9.533537559667016,0.004107713372889092,0.00018712574850299402,0.00045641259698767686,0.000561377245508982,0.00045641259698767686,0.00018712574850299402,-0.7266707143153311,-1.2800639763308252,0.004107713372889092,0.003181137724550898,0.1199959976179658,-0.38980860939628836,0.0009128251939753537,0.004303892215568862,-1.1163246832732898,0.45698197716847627,0.003651300775901415,0.009730538922155689,0.02008215426745778,0.0069236526946107775,0.7638592996480358,-0.574849639013136,0.7333333306554444,0.26241134652317283,0.023733455043359195,0.016654191616766467,0.03057964399817435,0.033495508982035925,-1.187048199607752,-0.5532706870223717,0.0027384755819260614,0.006923652694610778,-2.259184087595456,0.44263296654157497,128.0,394.0,2191.0,5344.0,0.847457627118644,0.44419642857142855,1.0554198984154357,-0.866042885713139,14.367276703084716,10.150789542571507,17.1171875,13.563451776649746,0.4986631591205727,-1.4143078101121145,1.0,2.92,3.21,1911.0,2022-02-02 16:45,https://seekingalpha.com/article/4483732-qualcomm-incorporateds-qcom-ceo-cristiano-amon-on-q1-2022-results-earnings-call-transcript,transcripts/QCOM/QUALCOMM Incorporated's (QCOM) CEO Cristiano Amon on Q1 2022 Results - Earnings Call Transcript.txt,PR+QA
QCOM,2022-Q2,0.014457831325301205,0.01606867708562624,-0.7005919252457462,-0.27089551983047505,13.215610515534308,7.856673781469016,13.641706539074963,8.09826716385172,12.414592378595392,8.668610336022574,35.764406698564585,67.0760608966675,12.567856129351597,7.666297091146788,15.355622284551504,9.831228944390237,0.002008032128514056,0.0006603565925599824,0.0008032128514056225,0.00022011886418666079,0.00040160642570281126,0.001100594320933304,-0.590785887801986,1.1097467812645345,0.00642570281124498,0.0006603565925599824,1.8041975925535125,-2.303639325848199,0.0008032128514056225,0.004402377283733216,-1.2008848281458895,0.6305783238876459,0.001606425702811245,0.010125467752586397,0.02891566265060241,0.005282852740479859,1.780808711336105,-0.868235019899503,0.8999999971987499,0.20689655091385253,0.030522088353413655,0.015408320493066256,0.03775100401606426,0.03389830508474576,0.566263241044667,-0.22758358915242968,0.005220883534136547,0.007263922518159807,-0.34789529134229674,0.8080827994987901,153.0,307.0,2490.0,4543.0,0.8851351351351351,0.44477611940298506,1.294775023435883,-0.9171341224479137,14.315705697640492,10.237218286958605,16.274509803921568,14.798045602605864,0.5122329680264519,-0.5125905125316167,1.0,2.87,2.96,1947.0,2022-04-27 16:45,https://seekingalpha.com/article/4504313-qualcomm-inc-qcom-ceo-cristiano-amon-on-q2-2022-results-earnings-call-transcript,"transcripts/QCOM/Qualcomm, Inc. (QCOM) CEO Cristiano Amon on Q2 2022 Results - Earnings Call Transcript.txt",PR+QA
QCOM,2022-Q3,0.01092896174863388,0.015792552154416065,-2.0875819002479488,-0.31504639812555946,13.23907449555741,8.283106553228869,13.411652253072369,8.22722155207077,12.471390122894856,8.873541555517262,37.942343096157515,66.78209368717333,12.368713164579269,7.867360905278879,15.13443405230006,9.983259233729681,0.004098360655737705,0.0005849093390524469,0.0009107468123861566,0.0003899395593682979,0.0004553734061930783,0.0003899395593682979,-0.35649171508393307,-0.5157240388842278,0.00546448087431694,0.0017547280171573405,0.879648787746799,-1.1495673397537578,0.0009107468123861566,0.00565412361084032,-1.0601016276307433,1.2942659589075711,0.004098360655737705,0.010138428543575747,0.013661202185792348,0.0021446675765256374,0.08352359138179313,-1.091833722258061,0.6249999971406249,0.09565217348643472,0.017759562841530054,0.012283096120101384,0.029143897996357013,0.031000194969779685,-1.2248933542578073,-0.777507695799951,0.006830601092896175,0.008188730746734256,0.5031525841289934,1.2382831416670912,127.0,334.0,2196.0,5129.0,0.84251968503937,0.4491017964071856,0.9459233451211116,-0.9021949785458945,14.262928997481563,10.504223727775692,17.291338582677167,15.3562874251497,1.7545348756890178,0.11053207782017517,0.0,3.13,3.13,1879.0,2022-07-27 16:30,https://seekingalpha.com/article/4526641-qualcomm-incorporated-qcom-ceo-cristiano-amon-on-q3-2022-results-earnings-call-transcript,transcripts/QCOM/QUALCOMM Incorporated (QCOM) CEO Cristiano Amon on Q3 2022 Results - Earnings Call Transcript.txt,PR+QA
QCOM,2022-Q4,0.012757201646090535,0.020134228187919462,-1.0556756598564023,1.4895059601991005,13.774295555289328,7.9268617875769465,13.955118755118761,8.183420776495279,12.40917974177386,8.682893806006927,33.44049194247725,66.03651840999838,13.055791660644605,7.830536291985293,15.88014163896517,9.9845250746759,0.0016460905349794238,0.0012583892617449664,0.0024691358024691358,0.0008389261744966443,0.00041152263374485596,0.00041946308724832214,-0.4640402009278315,-0.44456369804304147,0.004526748971193415,0.0041946308724832215,0.4498167633409238,0.27275893057450734,0.0016460905349794238,0.002936241610738255,-0.5452219804217023,0.07684357567054935,0.009465020576131687,0.012374161073825503,0.009465020576131687,-0.0035654362416107383,-0.25634112188553376,-1.5382402789054335,0.3333333321594203,-0.16831683088857954,0.018930041152263374,0.008808724832214765,0.03621399176954732,0.03229865771812081,0.6080033772795054,-0.32110150629599443,0.007407407407407408,0.010696308724832215,0.6937879240945153,2.3530570439980902,141.0,318.0,2430.0,4768.0,0.8896551724137931,0.38642297650130547,1.1564377040773313,-1.182395220929638,14.762724277220293,10.449828935056608,17.23404255319149,14.9937106918239,1.327664467841523,-0.4584001493958859,1.0,2.35,2.37,1927.0,2022-11-02 16:45,https://seekingalpha.com/article/4552281-qualcomm-inc-qcom-q4-2022-earnings-call-transcript,transcripts/QCOM/Qualcomm Inc. (QCOM) Q4 2022 Earnings Call Transcript.txt,PR+QA
SHOP,2016-Q1,0.01987179487179487,0.022273173927284638,-0.0915934981218438,0.17678940917490882,11.650511703256804,13.045772518080206,10.363040712468194,9.007042948823432,10.009465469241132,8.910441482034685,54.018966472085054,57.35500780932453,10.829715611435415,11.711148867313916,13.079658733722496,14.07406347880266,0.000641025641025641,0.000491320013101867,0.0022435897435897434,0.00016377333770062233,0.000641025641025641,0.0006550933508024893,0.17732939500499972,-0.20823011185021514,0.004807692307692308,0.00491320013101867,0.2205171164895017,-0.1672477449286557,0.0035256410256410257,0.0075335735342286275,-0.7503277354465764,0.7795737614144961,0.00608974358974359,0.006878480183426138,0.013461538461538462,0.007533573534228628,0.6919842177118086,-0.6772419426473683,0.5249999979525001,0.3538461521841657,0.01955128205128205,0.014412053717654767,0.03461538461538461,0.03160825417622011,0.38317004581133823,-0.3554262956664936,0.008333333333333333,0.009662626924336719,-0.21360187786978466,0.18360320084374018,157.0,242.0,3120.0,6106.0,0.751937984496124,0.4444444444444444,0.8789160639211252,-0.8769650668997203,12.695044712117777,12.450497544332457,19.872611464968152,25.231404958677686,0.04818115568038911,-0.03861784488887044,0.0,-0.01,-0.01,1949.0,2016-05-04 08:30,https://seekingalpha.com/article/3971259-shopify-shop-ceo-tobi-lutke-on-q1-2016-results-earnings-call-transcript,transcripts/SHOP/Shopify (SHOP) CEO Tobi Lütke on Q1 2016 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2018-Q4,0.00983502538071066,0.021657095980311732,-1.5044036734994994,0.962388287380678,13.459244693391561,9.909275691761508,12.468447204968939,8.668200493015615,11.044947045707914,8.653534757077287,44.63914158305465,64.01220374576727,12.160869565217393,9.14518956502625,14.07007485268355,11.38676080368872,0.004124365482233503,0.0029532403609515995,0.0012690355329949238,0.0008203445447087777,0.0012690355329949238,0.0011484823625922888,0.052833063398720785,-0.05040971255290652,0.005076142131979695,0.005906480721903199,0.38362611398353363,1.1234132487297224,0.0012690355329949238,0.004429860541427399,-1.2341724574399988,0.514836269769935,0.0031725888324873096,0.010500410172272354,0.02506345177664975,0.0029532403609515995,2.770873210573185,-0.7196890546190231,0.7979797954391592,0.12328767071819291,0.028236040609137057,0.013453650533223954,0.03838832487309645,0.03133716160787531,2.2054336662052894,-0.5563076125243889,0.005710659898477157,0.00623461853978671,-1.196665907379192,-0.9198721420685317,163.0,326.0,3152.0,6095.0,0.8606965174129353,0.5283757338551859,1.4188465397383832,-0.3841263398987458,13.599138534937534,11.24664567015218,19.337423312883434,18.696319018404907,0.863310248610758,0.4685546160806044,1.0,0.02,0.03,1951.0,2019-02-12 08:30,https://seekingalpha.com/article/4240269-shopify-shop-ceo-tobi-lutke-on-q4-2018-results-earnings-call-transcript,transcripts/SHOP/Shopify (SHOP) CEO Tobi Lütke on Q4 2018 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2019-Q3,0.013388259526261586,0.018243342651169635,-0.769056877089772,0.1814029543269523,13.691634320976021,9.465824939200488,12.63666441593518,8.98217821782178,11.292039135148501,8.874220685237562,42.511303458835414,63.54337548576102,12.511849625776268,8.740259787867021,14.7717511007979,10.747824924804178,0.005835907998626845,0.0032367220832720317,0.0017164435290078957,0.001176989848462557,0.0010298661174047373,0.00044137119317345886,-0.25224641756593325,-0.7920820340205191,0.0034328870580157913,0.00397234073856113,-1.268528024060219,-0.7606102114621982,0.00034328870580157915,0.004119464469618949,-1.4736618224407523,0.19709025259143378,0.004462753175420529,0.010592908636163013,0.01235839340885685,0.0007356186552890977,0.09006812709588892,-1.2017364508574264,0.5806451585622269,0.03355704682678706,0.01682114658427738,0.01132852729145211,0.028492962581531067,0.0307488597910843,-1.462886895814794,-0.7544508877294639,0.006179196704428424,0.008386052670295718,-0.3886019701667278,1.2529963118284855,151.0,420.0,2913.0,6797.0,0.8031914893617021,0.5082266910420475,0.8314830085832716,-0.8426754888139172,14.061170793357768,10.9912520861884,19.29139072847682,16.183333333333334,0.5802600310667072,-1.6225933944137705,0.0,0.01,-0.03,2019.0,2019-10-29 08:30,https://seekingalpha.com/article/4300025-shopify-inc-shop-ceo-tobi-lutke-on-q3-2019-results-earnings-call-transcript,"transcripts/SHOP/Shopify, Inc. (SHOP) CEO Tobi Lutke on Q3 2019 Results - Earnings Call Transcript.txt",PR+QA
SHOP,2019-Q4,0.014285714285714285,0.025783828382838284,-0.5900580235378304,1.6276017007424517,14.789194940329764,9.362952036497017,13.054468297553669,8.94043874172186,11.388117595394618,8.785807744100701,40.55705694251921,62.9296271547087,13.16222032872479,8.815494776101563,15.342369685694923,11.149802758983434,0.005357142857142857,0.0028877887788778876,0.0010204081632653062,0.0010313531353135313,0.0005102040816326531,0.0,-0.8586247872288588,-2.200982230645595,0.004081632653061225,0.004125412541254125,-0.5504318916870694,-0.5117864773371634,0.0005102040816326531,0.005363036303630363,-1.246385595516109,0.8630112049522723,0.004081632653061225,0.008457095709570957,0.019387755102040816,0.002887788778877888,0.89156863978289,-0.8689530006453252,0.7037037011495199,0.145833332596875,0.02346938775510204,0.011344884488448845,0.0326530612244898,0.026608910891089108,0.012876244262870375,-1.667106478795049,0.004591836734693878,0.006806930693069307,-1.8481885553571862,-0.028914696453161318,196.0,282.0,3920.0,4848.0,0.8678414096916299,0.5525606469002695,1.2080400246638716,-0.7346292197053622,14.377691762885018,11.27350287750102,20.0,17.19148936170213,1.3112385400200532,-0.6627341526662716,1.0,0.02,0.04,2023.0,2020-02-12 08:30,https://seekingalpha.com/article/4323510-shopify-inc-shop-ceo-tobias-lutke-on-q4-2019-results-earnings-call-transcript,"transcripts/SHOP/Shopify, Inc. (SHOP) CEO Tobias Lutke on Q4 2019 Results - Earnings Call Transcript.txt",PR+QA
SHOP,2020-Q1,0.014066817382567194,0.025106218617226728,-0.8472544850199295,1.3027020438521477,13.828390772826069,10.762111942465602,11.757110945644076,9.046635730858469,10.63632226821645,8.838214385150813,45.85951462069491,60.81200228276329,12.517738093735673,9.958197614948983,14.476144562094309,12.348122645510566,0.0015071590052750565,0.0003862495171881035,0.0017583521728208992,0.0005793742757821553,0.0007535795026375283,0.00019312475859405175,0.39601817928250327,-1.0318382557463674,0.005777442853554383,0.005214368482039398,1.402766485427407,0.846210035125073,0.0037678975131876413,0.006179992275009656,0.14755667103694084,1.1134386944990349,0.009796533534287867,0.01216685979142526,0.00552624968600854,-0.003476245654692931,-0.5753578439327675,-1.6571801054047404,0.21999999912418,-0.16666666586759254,0.015322783220296407,0.00869061413673233,0.03416227078623461,0.030320587099266126,0.858598565371392,-0.2933112294573319,0.008289374529012811,0.009269988412514484,1.0811273477729275,1.780653634565329,183.0,259.0,3981.0,5178.0,0.8514056224899599,0.43703703703703706,1.093738782488744,-1.485663311698872,13.829600772377947,11.880561523101303,21.75409836065574,19.99227799227799,2.4125284389595487,1.2714616275719226,1.0,-0.02,0.02,2001.0,2020-05-06 08:30,https://seekingalpha.com/article/4343732-shopify-inc-s-shop-ceo-tobias-lutke-on-q1-2020-results-earnings-call-transcript,transcripts/SHOP/Shopify Inc.'s (SHOP) CEO Tobias Lutke on Q1 2020 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2020-Q3,0.012768607910308314,0.0196183342250758,-0.9160317398357558,0.3979626961271433,13.904303933620163,9.944439858872869,13.166749072929544,8.781785586231628,11.509969023485786,8.765459132773698,42.361136742892455,63.34560064144982,12.37525309023486,9.185849378818848,14.443522867737949,11.231355386095842,0.003737153534724385,0.0007133939718209382,0.0018685767673621925,0.00017834849295523454,0.0006228589224540642,0.0,-0.1397272801408697,-1.3385942023674837,0.003114294612270321,0.003031924380238987,-0.8872091993085681,-0.9386345762269065,0.0021800062285892243,0.005885500267522739,-0.5951449137726202,1.0414952485240943,0.005605730302086578,0.010522561084358837,0.014325755216443477,0.0012484394506866413,0.9902281559842225,-0.47163239894566683,0.5609756075593991,0.05599999974880638,0.019931485518530054,0.011771000535045479,0.03114294612270321,0.02960584983056893,0.1320382926420491,-0.4933977692437846,0.004982871379632514,0.007312288211164615,-1.4557469930520943,0.12330172683892968,173.0,296.0,3211.0,5607.0,0.8363636363636363,0.4964200477326969,0.8676587084979298,-0.9013304136444649,13.81666964889586,11.159410973424187,18.560693641618496,18.94256756756757,0.0870156711334368,0.23713554814947396,1.0,0.05,0.11,1959.0,2020-10-29 08:30,https://seekingalpha.com/article/4382738-shopify-inc-shop-ceo-tobi-lutke-on-q3-2020-results-earnings-call-transcript,transcripts/SHOP/Shopify Inc. (SHOP) CEO Tobi Lutke on Q3 2020 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2020-Q4,0.016136468418626097,0.02184419099168761,-0.2813038142401321,0.7878571921414093,15.269640756739555,9.6022289982754,13.171540229885057,9.044907683144732,11.509214032823161,9.190240009822054,39.579071915913715,63.583405285100795,13.517778720265536,8.781355067239272,15.686422029626897,11.024208645497007,0.00437989857076994,0.0017398028223468006,0.0006915629322268327,0.0011598685482312006,0.0004610419548178884,0.00019331142470520006,-0.2336907798497615,-0.7211045687129731,0.006454587367450438,0.005219408467040402,1.2132062203779626,0.4915768691732952,0.0018441678192715537,0.0036729170693988013,-1.0114980015879929,-0.14454076993176623,0.002996772706316275,0.010438816934080804,0.019363762102351315,0.0025130485211676008,1.4851610483758346,-0.35685222162976665,0.7636363606248595,0.10743801606960587,0.02236053480866759,0.012951865455248405,0.03273397879207007,0.029576647979895614,0.739747983094576,-0.6125438694022678,0.006915629322268326,0.005992654165861202,0.044600190237579385,-0.5520148652509379,198.0,301.0,4338.0,5173.0,0.8732394366197183,0.47757847533632286,1.018710160611821,-0.9871654856504429,14.60032519087125,11.086754355531236,21.90909090909091,17.186046511627907,1.3935441854741961,-0.5912006294841321,1.0,0.12,0.16,1999.0,2021-02-17 08:30,https://seekingalpha.com/article/4406716-shopify-inc-s-shop-ceo-tobi-lutke-on-q4-2020-results-earnings-call-transcript,transcripts/SHOP/Shopify Inc.'s (SHOP) CEO Tobi Lütke on Q4 2020 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2021-Q1,0.015133317319240933,0.02437538086532602,-0.4993990908393451,1.5576084236138033,13.246524304145595,8.921084293102918,12.293839541547278,9.164918851435704,10.926186091560723,8.97830726659981,46.49278813252846,63.395569411186855,11.825079793399542,8.331490241023857,13.805391270481543,10.164790187129476,0.002882536632236368,0.0008125126955108674,0.0009608455440787893,0.0004062563477554337,0.00048042277203939464,0.0006093845216331506,-0.24192361808950538,0.003734290059520774,0.0031227480182560653,0.003656307129798903,-0.9143551088649193,-0.6254432178908826,0.0019216910881575786,0.005687588868576072,-1.1390271218952528,0.9933359641479842,0.002642325246216671,0.00954702417225269,0.0180158539514773,0.004468819825309771,1.3413953205825482,-0.13741981359897978,0.7731958729702945,0.1896551716089031,0.02065817919769397,0.014015843997562462,0.028585154936343983,0.03087548242941296,-1.6592060428306228,-0.30334634073242633,0.004804227720393947,0.006703229737964655,-1.6958221407896092,-0.25241812568730393,219.0,326.0,4163.0,4923.0,0.8760683760683761,0.4245810055865922,1.0306770050414404,-1.1594714030290203,13.354570340738384,10.856121409887024,19.009132420091323,15.10122699386503,0.06792123414117794,-1.4210362817407587,1.0,0.07,0.2,1963.0,2021-04-28 08:30,https://seekingalpha.com/article/4422092-shopify-inc-shop-ceo-tobi-lutke-on-q1-2021-results-earnings-call-transcript,transcripts/SHOP/Shopify Inc. (SHOP) CEO Tobi Lütke on Q1 2021 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2021-Q2,0.012998022040124329,0.018617021276595744,-1.0478595374557749,0.28393737712540135,13.949888720464578,12.045599827956984,12.392279720279724,9.485053380782919,11.398112201295637,9.267112099644129,44.83559483461326,57.912260073470335,12.454310352224464,10.811426357479053,14.501677463640656,13.0075766272529,0.004238485447866629,0.002304964539007092,0.0011302627860977678,0.0001773049645390071,0.0016953941791466515,0.0,2.140359601643653,-1.2507381870309677,0.003390788358293303,0.004432624113475178,-0.47547541644535823,0.07863569049048647,0.0022605255721955355,0.0028368794326241137,-0.758292840795415,-0.44169414034625337,0.0028256569652444193,0.008865248226950355,0.014975981915795425,0.006914893617021274,0.721189367836079,-0.1472905141293319,0.726027393740533,0.2805755384298948,0.017801638881039843,0.01578014184397163,0.028256569652444195,0.02854609929078014,-1.6506530316152939,-1.4597589056669713,0.00593387962701328,0.003900709219858156,-0.3707490784483256,-2.555958750824321,167.0,258.0,3539.0,5640.0,0.8737864077669902,0.5102564102564102,0.9865817406778938,-0.7322469175710918,13.6704837842045,12.154457630748112,21.191616766467067,21.86046511627907,1.3078638983044786,1.571723966595225,1.0,0.1,0.22,1957.0,2021-07-28 08:30,https://seekingalpha.com/article/4442175-shopify-inc-shop-ceo-tobi-lutke-on-q2-2021-results-earnings-call-transcript,transcripts/SHOP/Shopify Inc. (SHOP) CEO Tobi Lutke on Q2 2021 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2021-Q3,0.013067236873366595,0.017223272421760135,-1.107751457134649,-0.11106948534035489,14.434167741779902,9.768006263148752,13.146936829559003,9.136168403146925,11.343699469999939,9.096275215399281,43.36743688098596,62.96288671012519,12.500567269471151,8.919688508831431,14.563058511764673,11.167310567075948,0.003563791874554526,0.002100399075824407,0.0014255167498218105,0.0008401596303297626,0.0004751722499406035,0.0004200798151648813,-0.060271977875224265,-0.1620367266018123,0.003326205749584224,0.004620877966813695,-0.5888919941579261,0.46036632076694034,0.001900688999762414,0.003990758244066373,-0.8389263755859953,0.4266466992343406,0.003801377999524828,0.007771476580550304,0.013542409123307198,0.005671077504725897,0.45723447955588514,-0.6287482291523928,0.640449435173425,0.26732673141312613,0.017343787122832025,0.013442554085276202,0.0273224043715847,0.026675068262969965,-1.6648354794064613,-2.0804677224703902,0.005702066999287242,0.005040957781978576,-0.0988134879981229,-0.6613950635487342,211.0,279.0,4209.0,4761.0,0.8381742738589212,0.5257142857142857,0.7995636918884312,-0.6952031190184775,13.828288680755001,11.322528988717476,19.9478672985782,17.06451612903226,0.30540869685895283,-0.9046024756041207,0.0,0.12,0.08,1961.0,2021-10-28 08:30,https://seekingalpha.com/article/4462933-shopify-inc-shop-ceo-tobi-lutke-on-q3-2021-results-earnings-call-transcript,transcripts/SHOP/Shopify Inc. (SHOP) CEO Tobi Lutke on Q3 2021 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2021-Q4,0.013961922030825023,0.02198473282442748,-0.8549906404051373,1.12610496882652,14.545125058854602,10.878243458462784,12.603146228101537,9.442173112338857,11.222030425455847,9.115779686058293,44.39708398687537,59.985023048503564,12.670476979943953,9.858130623251121,14.814500559355068,12.353594173097276,0.002538531278331822,0.0003053435114503817,0.0010879419764279238,0.0003053435114503817,0.0010879419764279238,0.0,1.082953510412744,-1.074544674695876,0.007796917497733454,0.007633587786259542,3.0,2.930309430934485,0.002538531278331822,0.002748091603053435,-0.3500470442349858,-0.19589603675250733,0.002357207615593835,0.008854961832061069,0.021214868540344513,0.007938931297709924,1.6076217597601428,-0.4189087912797432,0.8181818150263825,0.30952380831703513,0.02357207615593835,0.016793893129770993,0.03318223028105168,0.030839694656488552,2.0969102273812363,0.9019891773646588,0.006165004533091568,0.005190839694656489,0.5388029423984212,-0.43170132655214055,274.0,171.0,5515.0,3275.0,0.8717948717948718,0.5211267605633803,0.9557942922015693,-0.7466820356221898,13.97555589879552,12.07823643570067,20.12773722627737,19.15204678362573,0.38482656313789043,-0.0026602437181608464,1.0,0.13,0.14,2025.0,2022-02-16 08:30,https://seekingalpha.com/article/4487562-shopify-inc-shop-ceo-tobias-lutke-on-q4-2021-results-earnings-call-transcript,"transcripts/SHOP/Shopify, Inc. (SHOP) CEO Tobias Lütke on Q4 2021 Results - Earnings Call Transcript.txt",PR+QA
SHOP,2022-Q1,0.012619770974526759,0.022713806043847522,-1.073061022484792,1.3073128132398544,14.989653908794786,10.405681103808629,12.118064968450572,9.335916899720338,11.159876045805095,8.8865499443416,44.116868354171544,61.25131497165235,13.14581283594298,9.462678190751252,15.53944262678196,11.566040141143606,0.0009347978499649451,0.0009875567845151097,0.0011684973124561813,0.0005925340707090658,0.0009347978499649451,0.00019751135690302193,0.6014830746791981,-0.7076458623040759,0.005375087637298434,0.0043452498518664825,0.32923140395076905,-0.21102583419995719,0.0018695956999298902,0.005925340707090658,-0.8735691922356835,2.301142332546458,0.004440289787333489,0.0073079202054118116,0.00934797849964945,0.002765158996642307,-0.36136633476203656,-1.4210281537407672,0.5128205100072319,0.15909090817559401,0.01378826828698294,0.010073079202054119,0.024772143024071047,0.02567647639739285,-2.0820231068153494,-1.6648368350579685,0.00560878709978967,0.0080979656330239,0.20289764091620477,3.0,184.0,272.0,4279.0,5063.0,0.8630705394190872,0.5527065527065527,0.9129531082435792,-0.6363881014911643,14.37465228746014,11.49595895534435,23.255434782608695,18.613970588235293,1.8521615598168313,-0.25818879892846613,0.0,0.07,0.02,1965.0,2022-05-05 08:30,https://seekingalpha.com/article/4507396-shopify-inc-shop-ceo-tobi-lutke-on-q1-2022-results-earnings-call-transcript,transcripts/SHOP/Shopify Inc. (SHOP) CEO Tobi Lütke on Q1 2022 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2022-Q2,0.01874136910633261,0.017420623770722114,0.507515096268286,0.18728030064005918,14.854776084493281,9.382432468913386,13.128104575163402,9.0412148736872,11.505595921026572,8.90333652858248,40.87823470775871,63.35488621690517,13.05900431038976,8.712845043495683,15.504755501349928,10.9384988284272,0.002170053264943776,0.0014048890137679123,0.0013809429867824028,0.0016858668165214948,0.0009863878477017164,0.0,0.6468528415546665,-1.0103036368435245,0.00848293549023476,0.004214667041303737,1.9407415681173896,-0.518930745234787,0.0017754981258630894,0.0033717336330429896,-0.9093822376785357,0.2676098276415441,0.006510159794831328,0.008710311885361057,0.011836654172420597,0.0033717336330429896,0.2589496998103603,-1.1641961493370048,0.47619047427475436,0.16216216138224981,0.018346813967251924,0.012082045518404047,0.03294535411323733,0.02753582466985108,1.7376514401601066,-0.22617192769024097,0.007101992503452358,0.006743467266085979,1.1711018440853571,0.870543696950054,240.0,211.0,5069.0,3559.0,0.8961038961038961,0.4855072463768116,1.1234710174548808,-1.1655409195595148,14.460243349426975,11.188317357272645,21.120833333333334,16.86729857819905,0.497420573854365,-1.6857781163860055,0.0,0.03,-0.03,1969.0,2022-07-27 08:30,https://seekingalpha.com/article/4526339-shopify-inc-shop-ceo-tobias-lutke-on-q2-2022-results-earnings-call-transcript,transcripts/SHOP/Shopify Inc. (SHOP) CEO Tobias Lütke on Q2 2022 Results - Earnings Call Transcript.txt,PR+QA
SHOP,2022-Q3,0.018211920529801324,0.020067643742953778,0.2579001301857255,0.738737488379577,13.639820033002628,9.815574613204944,12.57026977427051,9.12714025500911,11.473019197488734,8.804039647844567,43.19026415869868,62.148421372191876,12.305128329906942,9.080974499089255,14.850761470166331,11.419064966605951,0.003127299484915379,0.00045095828635851183,0.0005518763796909492,0.00045095828635851183,0.0012877115526122149,0.0,1.7526857092226322,-1.1596058532029812,0.00772626931567329,0.008568207440811725,1.0226464596717793,1.452755820745387,0.001839587932303164,0.0036076662908680946,-0.8330121314540808,0.41998963713358295,0.005702722590139809,0.009244644870349492,0.012693156732891831,0.006538895152198422,0.5312826756499901,-0.4803499525950559,0.5267175550662315,0.2612612602173931,0.01839587932303164,0.015783540022547914,0.03164091243561442,0.03156708004509583,0.9260220254945288,0.9033997650757353,0.006254598969830758,0.006538895152198422,0.046055290305194965,0.3176237706123692,280.0,252.0,5436.0,4435.0,0.7607361963190185,0.5212765957446809,0.3563686407031939,-0.9276232906381289,14.184877888466335,11.510038300102408,19.414285714285715,17.599206349206348,-0.04955023398843718,-0.9107957325364966,1.0,-0.07,-0.02,2027.0,2022-10-27 08:30,https://seekingalpha.com/article/4549893-shopify-inc-shop-q3-2022-earnings-call-transcript,"transcripts/SHOP/Shopify, Inc. (SHOP) Q3 2022 Earnings Call Transcript.txt",PR+QA
