ticker,quarter,adverb_ratio_pr,adverb_ratio_qa,adverb_ratio_zscore_pr,adverb_ratio_zscore_qa,automated_readability_pr,automated_readability_qa,coleman_liau_pr,coleman_liau_qa,dale_chall_pr,dale_chall_qa,flesch_ease_pr,flesch_ease_qa,flesch_kincaid_pr,flesch_kincaid_qa,gunning_fog_pr,gunning_fog_qa,lm_complexity_pr,lm_complexity_qa,lm_constraining_pr,lm_constraining_qa,lm_litigious_pr,lm_litigious_qa,lm_litigious_zscore_pr,lm_litigious_zscore_qa,lm_modal_strong_pr,lm_modal_strong_qa,lm_modal_strong_zscore_pr,lm_modal_strong_zscore_qa,lm_modal_weak_pr,lm_modal_weak_qa,lm_modal_weak_zscore_pr,lm_modal_weak_zscore_qa,lm_negative_pr,lm_negative_qa,lm_net_sentiment_pr,lm_net_sentiment_qa,lm_net_sentiment_zscore_pr,lm_net_sentiment_zscore_qa,lm_polarity_pr,lm_polarity_qa,lm_positive_pr,lm_positive_qa,lm_subjectivity_pr,lm_subjectivity_qa,lm_subjectivity_zscore_pr,lm_subjectivity_zscore_qa,lm_uncertainty_pr,lm_uncertainty_qa,lm_uncertainty_zscore_pr,lm_uncertainty_zscore_qa,n_sentences_pr,n_sentences_qa,n_words_pr,n_words_qa,pronoun_plural_ratio_pr,pronoun_plural_ratio_qa,pronoun_plural_ratio_zscore_pr,pronoun_plural_ratio_zscore_qa,smog_index_pr,smog_index_qa,words_per_sentence_pr,words_per_sentence_qa,words_per_sentence_zscore_pr,words_per_sentence_zscore_qa,eps_beat,next_quarter_estimated,next_quarter_actual,id,timestamp,url,source_file,section
STT,2023-Q1,0.025568908207619534,0.01483795392424834,1.3239854834600169,-1.1159275684105037,13.918243566680104,8.453168267981177,13.226138410084904,8.010239708181345,11.62573409864012,8.553110421184615,39.387014959213985,67.74011392623981,12.642594935722027,7.974549699511435,15.20009407166598,10.372507515058562,0.005369470723600102,0.0010412599245086555,0.002045512656609563,0.0006507874528179097,0.001534134492457172,0.0006507874528179097,-0.9630158753183711,-2.0604936142811363,0.004858092559447712,0.003774567226343876,1.6501404748656983,0.21336539949926295,0.0017898235745333673,0.006377717037615515,-0.9257281021866458,0.7110912138069211,0.01048325236512401,0.0052062996225432775,0.0038353362311429294,0.0033840947546531297,-0.1254064502458003,-0.22383313595463183,0.15463917463423316,0.2452830170900854,0.014318588596266939,0.008590394377196407,0.03349526975198159,0.025380710659898477,-0.24123468507636714,-1.5208815734163217,0.007159294298133469,0.010933229207340883,-1.4185250579915678,0.3320932179355804,222.0,505.0,3911.0,7683.0,0.8341968911917098,0.506896551724138,1.0037826389948816,-0.4716464648327698,14.306658293023542,10.627190853080403,17.617117117117118,15.213861386138614,-0.19781709330369887,-1.074988258770974,0.0,1.64,1.52,2065.0,2023-04-17 09:00,https://seekingalpha.com/article/4594544-state-street-corporation-stt-q1-2023-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q1 2023 Earnings Call Transcript.txt,PR+QA
STT,2023-Q2,0.021094112192860455,0.015464813205907906,0.22539090880874887,-0.8658176819697472,14.539934036625148,10.04462453494505,12.78165652784277,8.464828067725609,11.567559574264896,8.694263812566204,39.33388679056091,64.42878109031915,13.190288550609761,9.146927235143483,15.685481267846399,11.590308619687868,0.003940658321743162,0.0006950477845351868,0.0013908205841446453,0.0010425716768027802,0.0006954102920723226,0.0010425716768027802,-1.2835927633359563,-0.9260310050549005,0.0034770514603616135,0.005386620330147697,-0.6049688200232228,1.983531199992949,0.0018544274455261937,0.005560382276281494,-0.9617593322529905,0.529519025829619,0.0076495132127955496,0.0069504778453518675,0.0076495132127955496,0.0012163336229365765,1.0434392195723123,-0.7693659883713876,0.33333333188080805,0.08045976958270576,0.015299026425591099,0.008166811468288444,0.030598052851182198,0.02450043440486533,-0.4536847200902018,-1.3203727795017346,0.006954102920723227,0.008340573414422242,-1.4733213537017684,-0.7008202937836124,205.0,309.0,4314.0,5755.0,0.873015873015873,0.5206422018348624,1.1136940792413608,-0.5167193295204319,14.54730355835365,11.297569196051935,21.04390243902439,18.624595469255663,1.2770900528972502,0.3492639471275084,1.0,2.1,2.17,2071.0,2023-07-14 10:00,https://seekingalpha.com/article/4617171-state-street-corporation-stt-q2-2023-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q2 2023 Earnings Call Transcript.txt,PR+QA
STT,2023-Q3,0.02731829573934837,0.014596136962247586,1.4929275889761275,-1.0342645685145724,14.942778752192432,9.094704283539897,13.279163517258755,8.110129357597017,11.81550595771072,8.65741510981649,37.17774332810046,65.88612094691713,13.491417233560092,8.565884074085677,16.190952962381534,11.11602544693972,0.0040100250626566416,0.000987708516242318,0.0020050125313283208,0.000987708516242318,0.0010025062656641604,0.0005487269534679544,-0.612558076465045,-1.2124662734065819,0.0057644110275689225,0.0028533801580333624,1.8333140183356709,-1.4130739404449897,0.0010025062656641604,0.005158033362598771,-1.2288114054366714,0.42267417518167943,0.007518796992481203,0.007352941176470588,0.009774436090225564,0.0034021071115013166,1.6205978533617476,-0.2604692474902822,0.39393939235169884,0.18787878684124149,0.017293233082706767,0.010755048287971905,0.03132832080200501,0.027765583845478486,-0.03067324459130889,-0.6516708662081753,0.005513784461152882,0.009108867427568041,-1.7576298918307067,0.0370002796554635,188.0,542.0,3990.0,9112.0,0.8598130841121495,0.5007235890014472,0.9680832041960417,-0.6808364197012939,14.970760843752515,11.143767387567205,21.22340425531915,16.81180811808118,1.2322622835028834,-0.49307200056763795,1.0,1.83,1.93,2079.0,2023-10-18 11:00,https://seekingalpha.com/article/4641638-state-street-corporation-stt-q3-2023-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q3 2023 Earnings Call Transcript.txt,PR+QA
STT,2023-Q4,0.025378545532096397,0.019015280135823428,1.1209762891633401,-0.1386347099059064,14.794221691277109,9.771026747100294,12.645074564167192,7.952394872948059,11.577335233386652,8.622835495333426,38.959513459720824,64.92022059106554,13.51162820310859,9.180651243778076,16.23831491444913,11.718481737865593,0.004052036681595223,0.001697792869269949,0.0012795905310300703,0.0014714204867006225,0.0012795905310300703,0.0006791171477079797,0.7226425269250374,-0.9266079558403254,0.005758157389635317,0.004980192416525184,1.338103814826734,0.5772405013960764,0.0008530603540200469,0.006564799094510469,-1.1917588063563032,1.0328677743446975,0.0072510130091703985,0.007357102433503113,0.01343570057581574,0.0019241652518392754,2.215601452610829,-0.9566649449896847,0.4809160288129655,0.11564625780834371,0.02068671358498614,0.009281267685342388,0.03625506504585199,0.02965478211658178,1.5567607228200528,-0.06693053690806329,0.007037747920665387,0.012337294850028296,-0.6359951736354664,1.6746836963759841,214.0,453.0,4689.0,8835.0,0.8249027237354085,0.4519685039370079,0.7990907218281712,-1.0476585306552255,14.932843164450322,11.39254817514113,21.911214953271028,19.503311258278146,1.4134056302484392,0.43601026547988636,1.0,1.83,2.04,2087.0,2024-01-19 11:00,https://seekingalpha.com/article/4663839-state-street-corporation-stt-q4-2023-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q4 2023 Earnings Call Transcript.txt,PR+QA
STT,2024-Q1,0.022977022977022976,0.014939309056956116,0.4919041701543384,-1.0478712950674358,15.145222931555246,8.162922124903943,13.094887218045116,7.905767790262175,11.814591669852598,8.520758787960832,35.93629603670195,68.82164478137271,13.847089333503252,7.655887820946706,16.37534514251731,10.021749921032445,0.003246753246753247,0.00130718954248366,0.002247752247752248,0.0005602240896358543,0.0004995004995004995,0.0,-1.2354164833787702,-2.671831338935839,0.004745254745254745,0.004295051353874884,0.12571679061059846,-0.28235740343799837,0.0014985014985014985,0.0061624649859943975,-0.8623226122315485,1.0112709000350337,0.005994005994005994,0.005788982259570495,0.01198801198801199,0.005228758169934641,1.4955443107548803,-0.0814118079937247,0.4999999979145834,0.31111110925999996,0.017982017982017984,0.011017740429505136,0.03121878121878122,0.025957049486461256,0.3396264730462127,-0.9875316170613148,0.006743256743256743,0.009150326797385621,-0.7383145319188867,0.3196188772448947,188.0,350.0,4004.0,5355.0,0.8217391304347826,0.4441687344913151,0.7897150783421472,-1.1952044833899163,15.044363889621664,10.374235671856978,21.29787234042553,15.3,0.9758846386462614,-1.5643373445768654,1.0,1.5,1.69,2067.0,2024-04-12 10:00,https://seekingalpha.com/article/4683523-state-street-corporation-stt-q1-2024-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q1 2024 Earnings Call Transcript.txt,PR+QA
STT,2024-Q2,0.019834221432800475,0.015537190082644628,-0.05370035327294969,-0.9286958573961926,14.772527536301972,8.041544079912502,12.461329394387,7.923412698412697,11.526960047348293,8.618308647966662,38.49508624876066,69.41701627088833,13.649819004067094,7.54140599042314,16.564962263005608,9.828880652231575,0.003552397868561279,0.0004958677685950413,0.003552397868561279,0.0009917355371900827,0.0008880994671403197,0.0008264462809917355,0.4288625781424533,0.27302770229155265,0.005032563647128479,0.0021487603305785125,0.35393728377135014,-2.3675366905404216,0.002960331557134399,0.002644628099173554,-0.24963257324624416,-0.37645064384786875,0.0076968620485494375,0.009256198347107438,0.016281823564239194,0.0014876033057851235,2.045962464818848,-1.1555388764286827,0.5140186899660233,0.07438016491735534,0.023978685612788632,0.010743801652892562,0.0408525754884547,0.027768595041322314,3.0,-0.5174263913474233,0.008288928359976317,0.006942148760330578,0.0667593122571398,-0.5723329249891059,151.0,401.0,3378.0,6050.0,0.8497652582159625,0.43665158371040724,0.9497051003475413,-1.1411539214290947,15.210717960118028,10.202258611544302,22.370860927152318,15.087281795511222,1.2154673954825954,-1.8306079606985708,1.0,2.02,2.15,2073.0,2024-07-16 11:00,https://seekingalpha.com/article/4704425-state-street-corporation-stt-q2-2024-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q2 2024 Earnings Call Transcript.txt,PR+QA
STT,2024-Q3,0.017580452920143028,0.02011007620660457,-0.48494514332658917,0.03286997881206247,15.706255777516645,8.347089850258826,12.956686746987955,8.365088129114458,11.611865723764623,8.683434437974316,38.290376287759756,66.32347418786534,13.895259298061813,7.856715129762719,16.719573947965777,10.154430206435606,0.0032777115613825984,0.001693480101608806,0.0020858164481525627,0.0014817950889077054,0.0002979737783075089,0.0010584250635055038,-1.0882186109390468,0.893789662997473,0.00566150178784267,0.0035986452159187127,0.9268181384097691,-0.6476887720841557,0.0026817640047675805,0.005292125317527519,-0.2917401961673478,0.8385265240502091,0.005363528009535161,0.00550381033022862,0.026817640047675808,0.005927180355630821,3.0,-0.35484261414546703,0.7142857123832199,0.34999999793324993,0.03218116805721097,0.01143099068585944,0.045589988081048874,0.02497883149872989,2.8726319077005074,-1.28528290957842,0.0077473182359952325,0.006985605419136325,-0.18644746866836545,-0.547841960565629,145.0,328.0,3356.0,4724.0,0.7979274611398963,0.523121387283237,0.7288387520351177,-0.613485004525353,15.315774582973994,10.650755728715307,23.144827586206898,14.402439024390244,1.3103786956518577,-1.584989917991411,1.0,2.12,2.26,2081.0,2024-10-15 12:00,https://seekingalpha.com/article/4726962-state-street-corporation-stt-q3-2024-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q3 2024 Earnings Call Transcript.txt,PR+QA
STT,2024-Q4,0.01698933227973133,0.01700349870679403,-0.6879028734016688,0.17678940917490882,8.498717780155495,9.13151385130592,7.991401525111755,8.367624803571438,8.663994521556361,8.85268299916302,68.02436458557217,64.65423149872845,7.979629661731128,8.664681610565816,10.21007749713478,11.09337560620407,0.0005268010009219018,0.0009995525010454837,0.0019755037534571317,0.0009575457891815397,0.000921901751613328,0.0008863963457655251,0.5556093282679202,-0.20823011185021514,0.0053997102594494925,0.004883518551389508,0.7340262866051258,-0.1672477449286557,0.005004609508758067,0.004959665363211937,0.6617158405099924,0.7795737614144961,0.005926511260371394,0.01021827452692227,0.004741209008297115,0.002116913742303663,-0.6588544112981833,-0.6772419426473683,0.285714283992517,0.0903910959408382,0.01066772026866851,0.012335188269225935,0.025681548794942707,0.03231203616565876,-0.9564296417132795,-0.3554262956664936,0.008165415514289478,0.00887217702374503,0.0060297018953191705,0.18360320084374018,467.0,395.6598877980365,7593.0,6407.8569424964935,0.4840255591054313,0.43628353546245413,-0.821437853401678,-0.8769650668997203,10.522269881104355,11.130218388593661,16.259100642398288,16.76641191473964,-0.7887495214643893,-0.03861784488887044,1.0,2.44,2.6,2089.0,2025-01-22 12:00,https://seekingalpha.com/article/4751247-state-street-corporation-stt-q4-2024-q-and-a-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q4 2024 Q&A Earnings Call Transcript.txt,Prepared Remarks
STT,2025-Q1,0.017868338557993732,0.015538847117794486,-0.1449271088100137,-0.9628755190729962,14.68760666556674,8.20857940615997,13.51278337531486,7.956317204301076,11.822129577091344,8.396837852022529,35.92533077025058,67.46356406810038,13.439300013257327,7.761268241167436,16.443537054222457,10.028251408090117,0.003761755485893417,0.0011695906432748538,0.0018808777429467085,0.0015037593984962407,0.0009404388714733542,0.001670843776106934,0.7723735814856728,2.661200507647045,0.0040752351097178684,0.0038429406850459483,-0.2772962730065178,-0.4687743973818952,0.0025078369905956114,0.00685045948203843,-0.7201486347993087,1.7991182095613603,0.0065830721003134795,0.008187134502923977,0.017241379310344827,0.0015037593984962398,0.7825796734659068,-1.005396011423728,0.5670103074136466,0.08411214906223247,0.023824451410658306,0.009690893901420217,0.046081504702194354,0.03341687552213868,1.7441040752190202,0.2059608805164895,0.014733542319749215,0.013868003341687552,3.0,3.0,161.0,424.0,3190.0,5985.0,0.8682926829268293,0.4084507042253521,1.291002055202034,-1.1241314021537008,15.158752721723232,10.486642954909154,19.81366459627329,14.11556603773585,0.40479418480843465,-1.0856053287845278,1.0,2.01,2.04,2069.0,2025-04-17 11:00,https://seekingalpha.com/article/4776014-state-street-corporation-stt-q1-2025-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q1 2025 Earnings Call Transcript.txt,PR+QA
STT,2025-Q2,0.018304431599229287,0.01890329635994376,0.36350974032972344,0.689637466608434,15.044245014245014,9.20393217579199,14.371928707829408,8.395710289089216,12.1284579526351,8.825097590837352,31.812419127127924,63.73576263530933,13.825725652450668,8.784896501149799,16.68785519593922,11.057169697583795,0.0006422607578676942,0.0014060303077644118,0.00224791265253693,0.0012498047180128104,0.0012845215157353885,0.0023433838462740197,0.845566010687302,3.0,0.004816955684007707,0.004374316513044837,0.4627931126730435,0.10062286638917452,0.00224791265253693,0.0062490235900640526,-1.0156645549046739,1.31480013887235,0.00674373795761079,0.007498828308076863,0.019588953114964676,0.0012498047180128109,0.9322819126973518,-0.9637392648912478,0.5922330079182393,0.07692307644963019,0.026332691072575465,0.008748633026089674,0.04592164418754014,0.030932666770817064,1.1929773549402198,-0.4308938460082372,0.011560693641618497,0.012341821590376504,0.6130173128403159,0.8491691962851035,171.0,391.0,3114.0,6401.0,0.8877005347593583,0.5060728744939271,1.285976801274818,-0.575326621043176,15.282141673715966,11.140910108550354,18.210526315789473,16.37084398976982,0.08489491856062746,-0.39461596420969,1.0,2.36,2.53,2075.0,2025-07-15 12:00,https://seekingalpha.com/article/4801457-state-street-corporation-stt-q2-2025-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q2 2025 Earnings Call Transcript.txt,PR+QA
STT,2025-Q3,0.02368171771392485,0.017183139961815246,3.0,-0.4949073468557647,15.586813751593489,11.09268844492098,15.008803039898666,9.304774575018477,12.500582051282052,8.970921313575078,31.152037600883403,58.39169647160898,13.943315389487019,10.33415830016573,17.153800685276305,12.974310595731593,0.0012630249447426586,0.001174915552944632,0.0015787811809283233,0.000734322220590395,0.0006315124723713293,0.000293728888236158,-0.9044090227810332,-1.4263795302337063,0.005999368487527629,0.005287119988250845,1.8630819983582427,0.954751030665739,0.0022102936532996525,0.005140255544132766,-1.152641161517517,0.38627703859430795,0.002841806125670982,0.006608899985313555,0.025260498894853173,0.013364664414745191,1.4097741826696246,0.23294325159186408,0.8163265279741774,0.5027624290478954,0.028102305020524156,0.019973564400058746,0.04167982317650774,0.036128653253047434,0.5830328446496142,0.004430005428804358,0.010104199557941269,0.009252459979438977,-0.21352859527590878,-0.48596480970269973,163.0,333.0,3167.0,6809.0,0.8685714285714285,0.39909297052154197,1.1274807675716303,-1.1819652631210795,15.604920121030428,12.44347850618718,19.429447852760735,20.44744744744745,0.6104220620509856,0.9281817879149765,1.0,2.65,2.78,2083.0,,https://seekingalpha.com/article/4830842-state-street-corporation-stt-q3-2025-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q3 2025 Earnings Call Transcript.txt,PR+QA
STT,2025-Q4,0.02149912841371296,0.015021459227467811,1.217329210877939,-1.2888548723771578,16.546057969340083,10.131111654521447,15.312901376146787,8.981944444444444,12.554035895947045,9.160880928853755,26.797349465799556,60.78465415019765,15.005916124724191,9.533622090469915,18.32579259087214,12.364295125164691,0.002324230098779779,0.001009845998485231,0.0002905287623474724,0.0006311537490532694,0.0008715862870424172,0.0011360767482958849,-0.4143104778138098,-0.027922350823839457,0.004067402672864613,0.004291845493562232,-0.9747411631073535,-0.6870880706713411,0.001452643811737362,0.005049229992426155,-1.453085378323574,0.37224332769412544,0.003486345148169669,0.007195152739207271,0.03747821034282394,0.009972229235041655,2.698851525294718,-0.19774832809286452,0.8431372530051776,0.40932642319031914,0.04096455549099361,0.017167381974248927,0.05374782103428239,0.03534460994698309,2.1395092897358348,-0.2284955092497766,0.0084253341080767,0.009845998485231003,-1.2474491361736213,-0.6580831149524166,162.0,420.0,3442.0,7922.0,0.9158415841584159,0.4019607843137255,1.2318036512496486,-0.9963034656062167,16.40276668552744,12.0828557215807,21.246913580246915,18.86190476190476,1.4924980297559582,0.45780176037854714,1.0,2.84,2.97,2090.0,,https://seekingalpha.com/article/4860575-state-street-corporation-stt-q4-2025-earnings-call-transcript,transcripts/STT/State Street Corporation (STT) Q4 2025 Earnings Call Transcript.txt,PR+QA
TSLA,2023-Q1,0.020086083213773313,0.020838726378462336,-0.7164349231339374,-0.46910912593716053,11.612842246692175,8.00606805109058,11.140028901734109,8.188483436853009,10.737699794124634,8.76388896276208,47.42711695304459,66.14485609308024,11.354117111410247,7.896326801388039,13.537318869269143,10.365681042778412,0.0014347202295552368,0.0005177323323841574,0.0014347202295552368,0.0011648977478643542,0.0,0.0010354646647683149,-1.2058503861604069,-0.17447117422506817,0.007890961262553802,0.007765984985762361,0.07408292583953374,0.021034511197343425,0.00430416068866571,0.005565622573129692,-0.24310434979294268,0.783169927870438,0.003586800573888092,0.011519544395547502,0.021520803443328552,0.0005177323323841566,1.8447730262571724,-0.7409504556840012,0.74999999738625,0.02197802188472403,0.025107604017216643,0.012037276727931659,0.03873744619799139,0.03481749935283459,-0.37856208009155334,-0.9462609083982384,0.010043041606886656,0.010225213564587108,-0.0712895566734613,0.024114164493355256,77.0,521.0,1394.0,7726.0,0.6923076923076923,0.3883677298311445,0.9475391238071811,-1.0736985805616046,13.202972138508294,10.795266706498822,18.103896103896105,14.829174664107486,1.9958743591959132,-0.8666740816198347,0.0,0.85,0.85,2169.0,2023-04-19 17:30,https://seekingalpha.com/article/4595114-tesla-inc-tsla-q1-2023-earnings-call-transcript,"transcripts/TSLA/Tesla, Inc. (TSLA) Q1 2023 Earnings Call Transcript.txt",PR+QA
TSLA,2023-Q2,0.023130715438407747,0.02086230876216968,0.9856311561945379,-0.1438574520418049,10.946416621694546,7.7045952031648,10.150767543859647,8.13594922100404,10.162534868421053,9.302701201907666,50.07500000000002,65.96262619537288,10.995000000000001,7.7385708790151995,13.170175438596491,10.442962897204097,0.002151694459386767,0.0005563282336578582,0.0010758472296933835,0.0005563282336578582,0.0005379236148466917,0.0016689847009735744,-0.360451802826352,0.7903680737943517,0.005917159763313609,0.005285118219749653,-1.2609458319634708,-1.737098812524008,0.004841312533620226,0.005563282336578581,0.15992677341000353,0.979038289078186,0.004841312533620226,0.009040333796940195,0.01237224314147391,0.005146036161335186,0.4075788872786939,-0.3783728613947115,0.5609756072125521,0.2215568852736562,0.017213555675094135,0.014186369958275382,0.033889187735341574,0.03518776077885953,-0.9613893828164658,-0.7550254743128763,0.011296395911780527,0.010292072322670376,0.5635341714210564,-0.13777285469560727,99.0,483.0,1859.0,7190.0,0.6575342465753424,0.416796267496112,0.7581300762728236,-0.7519285016218175,12.937598658688799,10.868701340525002,18.77777777777778,14.886128364389235,1.9385389278922511,-0.705528419137512,1.0,0.82,0.91,2175.0,2023-07-19 17:30,https://seekingalpha.com/article/4618254-tesla-inc-tsla-q2-2023-earnings-call-transcript,"transcripts/TSLA/Tesla, Inc. (TSLA) Q2 2023 Earnings Call Transcript.txt",PR+QA
TSLA,2023-Q3,0.02207001522070015,0.021777777777777778,0.4646176526671232,0.3042997267705166,10.606704732623257,7.4148737937624745,9.95019394879752,7.510534351145036,10.368506445749752,8.794436221105887,53.79523700543058,69.15717519709673,10.330593926631945,7.424069184975959,13.26175773024493,9.781632908450579,0.0,0.0002962962962962963,0.0045662100456621,0.0005925925925925926,0.00076103500761035,0.0017777777777777779,-0.00847036186094352,1.31558073604063,0.00989345509893455,0.006074074074074074,2.193418008380255,-0.6615454862506954,0.00076103500761035,0.0044444444444444444,-3.0,-0.48284533483407593,0.00684931506849315,0.01037037037037037,0.0136986301369863,0.0019259259259259264,0.4338896246406281,-0.9167359509877225,0.49999999817499996,0.0849673198865821,0.02054794520547945,0.012296296296296296,0.03424657534246575,0.036444444444444446,-0.8053014264069089,-0.2568220322684788,0.0060882800608828,0.012,-3.0,0.9425904435490581,74.0,436.0,1314.0,6750.0,0.46226415094339623,0.34591194968553457,-0.4578855020380881,-1.2309070971857983,13.070873081296916,10.354158204995567,17.756756756756758,15.48165137614679,0.913236036124922,-0.33541877365299816,0.0,0.73,0.66,2185.0,2023-10-18 17:30,https://seekingalpha.com/article/4641696-tesla-inc-tsla-q3-2023-earnings-call-transcript,"transcripts/TSLA/Tesla, Inc. (TSLA) Q3 2023 Earnings Call Transcript.txt",PR+QA
TSLA,2023-Q4,0.0201805629314923,0.02149587750294464,-1.349038680173971,-0.329337240098088,9.463289195276772,7.59359509186017,9.528307854507116,8.152689432800823,9.865069165959982,9.061732812998647,56.346314730352276,67.70274044226564,9.498127753203,7.354825667940656,11.743226604936858,9.953895839841724,0.0,0.00044169611307420494,0.0010621348911311736,0.001177856301531213,0.0,0.001177856301531213,-1.093991285473047,0.6046317413233999,0.007966011683483803,0.006478209658421673,0.3892752621404289,-0.5188895316865921,0.005841741901221455,0.0030918727915194345,1.0771838036194885,-0.7337608433315839,0.006372809346787042,0.009717314487632508,0.013807753584705257,0.0032391048292108367,0.5124527464186167,-0.7951909187561438,0.51999999804168,0.1428571422270872,0.0201805629314923,0.012956419316843345,0.038236856080722255,0.03283274440518257,0.28731932584702047,-1.018663994020289,0.01168348380244291,0.0089811542991755,0.8385316166382493,-0.6236013458846512,119.0,494.0,1883.0,6792.0,0.7083333333333334,0.40501043841336115,1.2770039890554887,-0.6520202212164172,12.074928534792797,10.534953543073978,15.823529411764707,13.748987854251013,-0.437018877718075,-1.8005249529876874,0.0,0.74,0.71,2193.0,2024-01-24 17:30,https://seekingalpha.com/article/4664834-tesla-inc-tsla-q4-2023-earnings-call-transcript,"transcripts/TSLA/Tesla, Inc. (TSLA) Q4 2023 Earnings Call Transcript.txt",PR+QA
TSLA,2024-Q1,0.020833333333333332,0.01768033946251768,-0.46079990303047313,-3.0,11.90092999496472,7.701606259260011,10.93113149847095,7.844518036664695,10.630177977966914,8.950651348926364,49.51448435945616,68.88767593140157,11.246780885007926,7.462962947857829,13.800007368925243,9.960521217806237,0.0,0.0014144271570014145,0.001838235294117647,0.0010608203677510608,0.0,0.001768033946251768,-1.2824422135292286,1.3241250072237916,0.009191176470588236,0.0054219707685054215,1.3558575123346754,-1.1587782356975036,0.0024509803921568627,0.006011315417256012,-1.0983947580802063,1.0146682082942642,0.00857843137254902,0.008604431871758604,0.007965686274509803,0.0035360678925035367,-0.14361966847452562,-0.7421847159129747,0.3170731694696014,0.1704545446328771,0.016544117647058824,0.01214049976426214,0.03370098039215687,0.03217821782178218,-0.8826487008005891,-1.609923260313612,0.00857843137254902,0.009665252239509665,-0.7934040215155169,-0.21769089782362724,93.0,580.0,1632.0,8484.0,0.7473684210526316,0.3655274888558692,1.5826163673812763,-0.958598353011567,13.22060109435407,10.590718888876006,17.548387096774192,14.627586206896552,0.7577927312291532,-0.8549752660966109,0.0,0.49,0.45,2171.0,2024-04-23 17:30,https://seekingalpha.com/article/4685518-tesla-inc-tsla-q1-2024-earnings-call-transcript,"transcripts/TSLA/Tesla, Inc. (TSLA) Q1 2024 Earnings Call Transcript.txt",PR+QA
TSLA,2024-Q2,0.01926001013684744,0.016530202379113238,-1.0792964069975277,-2.768811724128506,11.020956902213804,7.772614066842724,10.393499238191975,7.6360630407911,10.068781447044575,8.71434002054007,52.57626550474666,68.29981461665716,10.629402615540883,7.732440086342088,13.037779817947417,10.302594567336373,0.0010136847440446021,0.001544878727019929,0.0040547389761784085,0.001390390854317936,0.0020273694880892043,0.003089757454039858,1.4220687989094623,2.8394279956375934,0.00963000506842372,0.006488490653483702,1.4730913238941175,-0.3057075760024792,0.0020273694880892043,0.005561563417271744,-1.124493532974392,0.7694345643225914,0.007602635580334516,0.011277614707245481,0.00912316269640142,-0.003862196817549822,0.2845591469433559,-2.332866542376408,0.3749999984585937,-0.20661156914264733,0.016725798276735936,0.007415417889695659,0.03446528129751647,0.03151552603120655,-0.06283393773524208,-1.55376720003963,0.008109477952356817,0.009732735980225553,-0.8754315199790959,-0.046180252790105306,111.0,423.0,1973.0,6473.0,0.6610169491525424,0.3872832369942196,0.9016668806815961,-0.772532626031352,12.92826294502122,10.640559181134565,17.774774774774773,15.30260047281324,0.9631791263920878,-0.44293443203497207,0.0,0.62,0.52,2177.0,2024-07-23 17:30,https://seekingalpha.com/article/4706025-tesla-inc-tsla-q2-2024-earnings-call-transcript,"transcripts/TSLA/Tesla, Inc. (TSLA) Q2 2024 Earnings Call Transcript.txt",PR+QA
TSLA,2024-Q3,0.023108176739461656,0.018025901295064754,1.5544658984433006,-0.9698399615513141,9.288860697685529,6.695281967205066,9.289972215205864,7.187513043478258,9.55642589771297,8.431459818668865,57.972367754965575,71.48999760972598,9.254366782340568,6.672885390480115,11.814702778164989,9.018932618998557,0.0007618080243778568,0.0,0.0015236160487557136,0.001400070003500175,0.0025393600812595226,0.002450122506125306,1.1457796017455757,1.0615658182729542,0.007110208227526663,0.0056002800140007,-0.3032738486049751,-1.1628721663352752,0.002031488065007618,0.0021001050052502626,-0.8827237547898998,-0.8479595216278081,0.006856272219400711,0.008750437521876094,0.010665312341289994,0.0022751137556877837,0.734464467971184,-0.6391958537299312,0.43749999820533847,0.11504424720587354,0.017521584560690705,0.011025551277563878,0.03453529710512951,0.029401470073503678,0.1491827513519238,-2.1526957765452694,0.007618080243778568,0.007175358767938397,-0.9077777454899091,-1.1391798915977622,259.0,452.0,3938.0,5714.0,0.5661157024793388,0.3132832080200501,0.33448631674805546,-1.181733864681863,11.999117582209951,10.036765394945736,15.204633204633204,12.641592920353983,-0.5253636938482465,-2.2013987568272286,1.0,0.6,0.72,2187.0,2024-10-23 17:30,https://seekingalpha.com/article/4728833-tesla-inc-tsla-q3-2024-earnings-call-transcript,"transcripts/TSLA/Tesla, Inc. (TSLA) Q3 2024 Earnings Call Transcript.txt",PR+QA
